2021/12/10 17:00,155,-0.44,-1.27,2021/12/10
2021/12/11 17:00,155,0.71,-0.42,2021/12/11
2021/12/12 17:00,155,-0.46,-0.42,2021/12/12
2021/12/13 17:00,155,-0.09,-0.22,2021/12/13
2021/12/14 17:00,155,-0.76,-0.66,2021/12/14
2021/12/15 17:00,155,0.14,-0.44,2021/12/15
2021/12/16 17:00,155,0.21,0.33,2021/12/16
2021/12/17 9:00,155,0.39,0.72,2021/12/17
2021/12/18 17:00,155,-0.38,-0.94,2021/12/18
2021/12/19 17:00,155,0.51,-0.43,2021/12/19
2021/12/21 17:00,155,0.36,0.74,2021/12/21
2021/12/22 17:00,155,-1.87,-1.13,2021/12/22
2021/12/23 17:00,155,-2,-3.74,2021/12/23
2021/12/24 17:00,155,0.69,-2.69,2021/12/24
2021/12/25 17:00,155,-0.45,-2.9,2021/12/25
2021/12/26 17:00,155,-0.45,-5.62,2021/12/26
2021/12/27 17:00,155,-0.46,-8.59,2021/12/27
2021/12/28 17:00,155,-0.46,-11.39,2021/12/28
2021/12/29 17:00,155,-0.54,-22.03,2021/12/29
2021/12/30 17:00,155,-1.45,-17.35,2021/12/30
2022/1/3 17:00,155,-0.5,-20.91,2022/1/3
2022/1/14 17:00,155,-0.57,-22.29,2022/1/14
2022/1/21 17:00,155,0.32,-21.68,2022/1/21
2022/1/26 17:00,155,0.37,-21.86,2022/1/26
2022/1/27 17:00,155,-0.04,-22,2022/1/27
2022/1/28 17:00,155,-0.34,-22.21,2022/1/28
2022/2/26 17:00,155,-0.57,-22.86,2022/2/26
2022/3/5 17:00,155,0.18,-22.68,2022/3/5
2021/1/2 17:00,160,-1.6,-16.53,2021/1/2
2021/1/3 17:00,160,-1.22,-17.75,2021/1/3
2021/1/5 17:00,160,-0.89,-20.35,2021/1/5
2021/1/6 17:00,160,-1.44,-21.79,2021/1/6
2021/1/9 17:00,160,0.04,-21.93,2021/1/9
2021/1/12 17:00,160,0.14,-21.95,2021/1/12
2021/1/14 17:00,160,-0.06,-21.86,2021/1/14
2021/1/16 17:00,160,-0.45,-22.01,2021/1/16
2021/1/17 17:00,160,-0.09,-22.1,2021/1/17
2021/1/18 17:00,160,0.26,-21.84,2021/1/18
2021/1/20 17:00,160,-0.42,-22.44,2021/1/20
2021/1/22 17:00,160,-0.31,-22.43,2021/1/22
2021/1/24 17:00,160,-0.2,-21.91,2021/1/24
2021/12/21 17:00,160,0.04,0.51,2021/12/21
2021/12/22 17:00,160,-0.57,-0.06,2021/12/22
2021/12/23 17:00,160,-0.31,-0.11,2021/12/23
2021/12/24 17:00,160,1.16,0.84,2021/12/24
2021/12/25 17:00,160,-0.58,0.52,2021/12/25
2021/12/26 17:00,160,-1.18,-1.4,2021/12/26
2021/12/27 17:00,160,-1.28,-4.46,2021/12/27
2021/12/28 17:00,160,-1.11,-7.19,2021/12/28
2021/12/29 17:00,160,-1.11,-10.98,2021/12/29
2021/12/30 17:00,160,-1.01,-12.85,2021/12/30
2022/1/3 17:00,160,-1.71,-19.46,2022/1/3
2022/1/14 17:00,160,0.3,-21.56,2022/1/14
2022/1/21 17:00,160,-0.31,-22.43,2022/1/21
2022/1/26 17:00,160,-0.24,-22.35,2022/1/26
2022/1/27 17:00,160,-0.09,-22.24,2022/1/27
2022/1/28 17:00,160,-0.26,-22.24,2022/1/28
2022/2/26 17:00,160,-0.24,-21.97,2022/2/26
2022/3/5 17:00,160,-0.34,-22.31,2022/3/5
2021/1/2 17:00,165,-0.22,-7.87,2021/1/2
2021/1/3 17:00,165,-1.65,-9.52,2021/1/3
2021/1/5 17:00,165,-0.17,-11.87,2021/1/5
2021/1/6 17:00,165,-2.53,-14.4,2021/1/6
2021/1/9 17:00,165,-0.35,-17.62,2021/1/9
2021/1/12 17:00,165,-0.46,-19.46,2021/1/12
2021/1/14 17:00,165,-0.38,-20.5,2021/1/14
2021/1/16 17:00,165,-0.11,-20.43,2021/1/16
2021/1/17 17:00,165,-0.14,-20.57,2021/1/17
2021/1/18 17:00,165,-0.53,-21.1,2021/1/18
2021/1/20 17:00,165,-0.37,-22.49,2021/1/20
2021/1/22 17:00,165,0.22,-22.3,2021/1/22
2021/1/24 17:00,165,0.38,-21.88,2021/1/24
2021/12/21 17:00,165,0,0,2021/12/21
2021/12/22 17:00,165,-0.11,-0.11,2021/12/22
2021/12/23 17:00,165,0.47,0.61,2021/12/23
2021/12/24 17:00,165,-0.43,0.21,2021/12/24
2021/12/25 17:00,165,-0.72,-0.16,2021/12/25
2021/12/26 17:00,165,-0.59,-1.08,2021/12/26
2021/12/27 17:00,165,-1.07,-4.05,2021/12/27
2021/12/28 17:00,165,-0.87,-6.81,2021/12/28
2021/12/29 17:00,165,-0.58,-4.27,2021/12/29
2021/12/30 17:00,165,0.87,-8.29,2021/12/30
2022/1/3 17:00,165,-2.18,-11.7,2022/1/3
2022/1/14 17:00,165,0.18,-20.32,2022/1/14
2022/1/21 17:00,165,0.22,-22.3,2022/1/21
2022/1/26 17:00,165,0.32,-21.52,2022/1/26
2022/1/27 17:00,165,0.25,-21.76,2022/1/27
2022/1/28 17:00,165,-0.06,-21.63,2022/1/28
2022/2/26 17:00,165,0.05,-21.18,2022/2/26
2022/3/5 17:00,165,0.25,-20.93,2022/3/5
2021/1/2 17:00,170,0.86,-7.87,2021/1/2
2021/1/3 17:00,170,-0.25,-8.12,2021/1/3
2021/1/5 17:00,170,0.22,-7.66,2021/1/5
2021/1/6 17:00,170,-0.08,-7.74,2021/1/6
2021/1/9 17:00,170,0.22,-8.82,2021/1/9
2021/1/12 17:00,170,-0.59,-10.19,2021/1/12
2021/1/14 17:00,170,0.34,-9.87,2021/1/14
2021/1/16 17:00,170,-0.37,-10.68,2021/1/16
2021/1/17 17:00,170,-0.43,-11.11,2021/1/17
2021/1/18 17:00,170,-0.32,-11.43,2021/1/18
2021/1/20 17:00,170,0.23,-10.93,2021/1/20
2021/1/22 17:00,170,-0.84,-12.45,2021/1/22
2021/1/24 17:00,170,0.2,-13,2021/1/24
2021/12/21 17:00,170,0,0,2021/12/21
2021/12/22 17:00,170,0.35,0.35,2021/12/22
2021/12/23 17:00,170,0.6,1.25,2021/12/23
2021/12/24 17:00,170,-0.41,0.6,2021/12/24
2021/12/25 17:00,170,-0.69,0,2021/12/25
2021/12/26 17:00,170,-0.66,-0.57,2021/12/26
2021/12/27 17:00,170,-1.2,-3.41,2021/12/27
2021/12/28 17:00,170,-1.09,-6.28,2021/12/28
2021/12/29 17:00,170,0.37,0.93,2021/12/29
2021/12/30 17:00,170,0.77,-9.54,2021/12/30
2022/1/3 17:00,170,0.24,-7.88,2022/1/3
2022/1/14 17:00,170,-0.44,-10.31,2022/1/14
2022/1/21 17:00,170,-0.84,-12.45,2022/1/21
2022/1/26 17:00,170,-0.2,-15.08,2022/1/26
2022/1/27 17:00,170,-0.24,-15.2,2022/1/27
2022/1/28 17:00,170,-0.34,-15.86,2022/1/28
2022/2/26 17:00,170,-0.53,-16.54,2022/2/26
2022/3/5 17:00,170,0.36,-16.18,2022/3/5
2021/1/2 17:00,175,0.74,-3.47,2021/1/2
2021/1/3 17:00,175,-0.21,-3.68,2021/1/3
2021/1/5 17:00,175,-0.01,-4.92,2021/1/5
2021/1/6 17:00,175,-0.53,-5.45,2021/1/6
2021/1/9 17:00,175,-1.54,-7.53,2021/1/9
2021/1/12 17:00,175,-0.4,-7.56,2021/1/12
2021/1/14 17:00,175,0.19,-7.87,2021/1/14
2021/1/16 17:00,175,0.2,-8.15,2021/1/16
2021/1/17 17:00,175,-0.51,-8.66,2021/1/17
2021/1/18 17:00,175,0.13,-8.53,2021/1/18
2021/1/20 17:00,175,-0.46,-10.06,2021/1/20
2021/1/22 17:00,175,-0.46,-10,2021/1/22
2021/1/24 17:00,175,-1.41,-12.42,2021/1/24
2021/2/6 17:00,175,-0.05,-15.87,2021/2/6
2021/2/8 17:00,175,-0.24,-16.18,2021/2/8
2021/2/9 17:00,175,-0.29,-16.74,2021/2/9
2021/2/10 17:00,175,-0.35,-16.93,2021/2/10
2021/2/11 17:00,175,-0.08,-16.64,2021/2/11
2021/12/21 17:00,175,0,0,2021/12/21
2021/12/22 17:00,175,0.24,0.24,2021/12/22
2021/12/23 17:00,175,0.43,0.83,2021/12/23
2021/12/24 17:00,175,-0.28,1.02,2021/12/24
2021/12/25 17:00,175,-0.31,0.95,2021/12/25
2021/12/26 17:00,175,-0.38,1.02,2021/12/26
2021/12/27 17:00,175,-1.61,-1.84,2021/12/27
2021/12/28 17:00,175,-0.76,-3.1,2021/12/28
2021/12/29 17:00,175,-0.12,0.9,2021/12/29
2021/12/30 17:00,175,0.9,-4.9,2021/12/30
2022/1/3 17:00,175,-1.23,-4.91,2022/1/3
2022/1/14 17:00,175,-0.48,-8.35,2022/1/14
2022/1/21 17:00,175,-0.46,-10,2022/1/21
2022/1/26 17:00,175,-0.27,-13.92,2022/1/26
2022/1/27 17:00,175,-0.45,-14.52,2022/1/27
2022/1/28 17:00,175,-0.09,-14.91,2022/1/28
2022/1/29 17:00,175,0.29,-14.96,2022/1/29
2022/2/3 17:00,175,0.26,-15.15,2022/2/3
2022/2/4 17:00,175,-0.31,-15.82,2022/2/4
2022/2/6 17:00,175,0.12,-15.95,2022/2/6
2022/2/18 17:00,175,-0.28,-16.98,2022/2/18
2022/2/26 17:00,175,-0.49,-17.47,2022/2/26
2022/3/5 17:00,175,-0.45,-17.92,2022/3/5
2021/1/2 17:00,180,-0.49,0.02,2021/1/2
2021/1/3 17:00,180,-0.66,-0.64,2021/1/3
2021/1/5 17:00,180,-0.38,-1.86,2021/1/5
2021/1/6 17:00,180,-1.28,-3.14,2021/1/6
2021/1/9 17:00,180,-1.36,-4.71,2021/1/9
2021/1/12 17:00,180,-0.03,-5.02,2021/1/12
2021/1/14 17:00,180,0.32,-4.95,2021/1/14
2021/1/16 17:00,180,-0.15,-5.39,2021/1/16
2021/1/17 17:00,180,0.29,-5.1,2021/1/17
2021/1/18 17:00,180,0.01,-5.09,2021/1/18
2021/1/20 17:00,180,0.28,-4.5,2021/1/20
2021/1/22 17:00,180,-0.63,-5.55,2021/1/22
2021/1/24 17:00,180,-1.09,-8.24,2021/1/24
2021/2/6 17:00,180,0.12,-18.56,2021/2/6
2021/2/8 17:00,180,-0.04,-18.56,2021/2/8
2021/2/9 17:00,180,0.16,-18.2,2021/2/9
2021/2/10 17:00,180,0.19,-17.8,2021/2/10
2021/2/11 17:00,180,-0.07,-17.79,2021/2/11
2021/12/21 17:00,180,0,0,2021/12/21
2021/12/22 17:00,180,0.24,0.24,2021/12/22
2021/12/23 17:00,180,0.14,0.22,2021/12/23
2021/12/24 17:00,180,0.24,0.81,2021/12/24
2021/12/25 17:00,180,0.33,1.71,2021/12/25
2021/12/26 17:00,180,-0.33,0.98,2021/12/26
2021/12/27 17:00,180,-0.89,-0.51,2021/12/27
2021/12/28 17:00,180,-0.83,-1.99,2021/12/28
2021/12/29 17:00,180,-0.45,1.08,2021/12/29
2021/12/30 17:00,180,1.2,-0.02,2021/12/30
2022/1/3 17:00,180,-0.84,-1.48,2022/1/3
2022/1/14 17:00,180,-0.29,-5.24,2022/1/14
2022/1/21 17:00,180,-0.63,-5.55,2022/1/21
2022/1/26 17:00,180,-0.25,-13.21,2022/1/26
2022/1/27 17:00,180,-0.55,-14.09,2022/1/27
2022/1/28 17:00,180,-0.29,-14.29,2022/1/28
2022/1/29 17:00,180,-0.89,-15.94,2022/1/29
2022/2/3 17:00,180,-0.36,-17.17,2022/2/3
2022/2/4 17:00,180,-0.69,-18.68,2022/2/4
2022/2/6 17:00,180,0.04,-18.65,2022/2/6
2022/2/18 17:00,180,0.03,-18.14,2022/2/18
2022/2/26 17:00,180,-0.6,-18.74,2022/2/26
2022/3/5 17:00,180,0.2,-18.54,2022/3/5
2021/1/2 17:00,185,-0.14,-0.66,2021/1/2
2021/1/3 17:00,185,0.62,-0.04,2021/1/3
2021/1/5 17:00,185,-0.18,-0.63,2021/1/5
2021/1/6 17:00,185,-0.32,-0.95,2021/1/6
2021/1/9 17:00,185,0.4,-0.5,2021/1/9
2021/1/12 17:00,185,-0.32,-1.2,2021/1/12
2021/1/14 17:00,185,0.28,-1.09,2021/1/14
2021/1/16 17:00,185,-0.09,-1.12,2021/1/16
2021/1/17 17:00,185,0.43,-0.69,2021/1/17
2021/1/18 17:00,185,-0.14,-0.83,2021/1/18
2021/1/20 17:00,185,0.42,-0.37,2021/1/20
2021/1/22 17:00,185,-0.58,-1.58,2021/1/22
2021/1/24 17:00,185,-1.45,-4.45,2021/1/24
2021/2/6 17:00,185,-0.31,-16.95,2021/2/6
2021/2/8 17:00,185,-0.26,-17.2,2021/2/8
2021/2/9 17:00,185,-0.24,-17.34,2021/2/9
2021/2/10 17:00,185,0.22,-16.93,2021/2/10
2021/2/11 17:00,185,-0.02,-17.06,2021/2/11
2021/12/21 17:00,185,0,0,2021/12/21
2021/12/22 17:00,185,0.49,0.49,2021/12/22
2021/12/23 17:00,185,-0.29,-0.16,2021/12/23
2021/12/24 17:00,185,0.56,0.58,2021/12/24
2021/12/25 17:00,185,0.3,1.29,2021/12/25
2021/12/26 17:00,185,0.21,1.84,2021/12/26
2021/12/27 17:00,185,-1.45,-0.22,2021/12/27
2021/12/28 17:00,185,-0.71,-1.74,2021/12/28
2021/12/29 17:00,185,-0.06,0.77,2021/12/29
2021/12/30 17:00,185,0.97,0.01,2021/12/30
2022/1/3 17:00,185,-0.41,-0.45,2022/1/3
2022/1/14 17:00,185,0.06,-1.03,2022/1/14
2022/1/21 17:00,185,-0.58,-1.58,2022/1/21
2022/1/26 17:00,185,-0.43,-10.57,2022/1/26
2022/1/27 17:00,185,-0.41,-11.37,2022/1/27
2022/1/28 17:00,185,-0.48,-11.7,2022/1/28
2022/1/29 17:00,185,-0.95,-13.77,2022/1/29
2022/2/3 17:00,185,-0.2,-15.4,2022/2/3
2022/2/4 17:00,185,-0.49,-16.64,2022/2/4
2022/2/6 17:00,185,-0.13,-17.12,2022/2/6
2022/2/18 17:00,185,-0.4,-17.62,2022/2/18
2022/2/26 17:00,185,-0.44,-18.06,2022/2/26
2022/3/5 17:00,185,-0.32,-18.38,2022/3/5
2021/1/2 17:00,190,-0.21,-0.67,2021/1/2
2021/1/3 17:00,190,0.46,-0.21,2021/1/3
2021/1/5 17:00,190,-0.06,0.44,2021/1/5
2021/1/6 17:00,190,-0.49,-0.05,2021/1/6
2021/1/9 17:00,190,0.24,0.65,2021/1/9
2021/1/12 17:00,190,0.33,0.73,2021/1/12
2021/1/14 17:00,190,0.21,0.68,2021/1/14
2021/1/16 17:00,190,0.17,1.07,2021/1/16
2021/1/17 17:00,190,-0.27,0.8,2021/1/17
2021/1/18 17:00,190,0.43,1.23,2021/1/18
2021/1/20 17:00,190,-0.19,1,2021/1/20
2021/1/22 17:00,190,-0.52,0.21,2021/1/22
2021/1/24 17:00,190,-0.72,-1.46,2021/1/24
2021/2/6 17:00,190,-0.25,-10.92,2021/2/6
2021/2/8 17:00,190,-0.33,-12.21,2021/2/8
2021/2/9 17:00,190,-0.64,-13.21,2021/2/9
2021/2/10 17:00,190,-0.31,-13.85,2021/2/10
2021/2/11 17:00,190,-0.48,-14.79,2021/2/11
2021/12/21 17:00,190,0,0,2021/12/21
2021/12/22 17:00,190,0.55,0.55,2021/12/22
2021/12/23 17:00,190,-0.26,-0.09,2021/12/23
2021/12/24 17:00,190,0.26,0.35,2021/12/24
2021/12/25 17:00,190,0.33,1.44,2021/12/25
2021/12/26 17:00,190,0.15,1.59,2021/12/26
2021/12/27 17:00,190,-1.66,0.24,2021/12/27
2021/12/28 17:00,190,-0.71,-1.21,2021/12/28
2021/12/29 17:00,190,0.59,0.52,2021/12/29
2021/12/30 17:00,190,1.83,-0.78,2021/12/30
2022/1/3 17:00,190,0.71,0.5,2022/1/3
2022/1/14 17:00,190,0.22,0.9,2022/1/14
2022/1/21 17:00,190,-0.52,0.21,2022/1/21
2022/1/26 17:00,190,-1.02,-6.19,2022/1/26
2022/1/27 17:00,190,-0.46,-7.12,2022/1/27
2022/1/28 17:00,190,-0.44,-7.88,2022/1/28
2022/1/29 17:00,190,-0.23,-8.9,2022/1/29
2022/2/3 17:00,190,-0.06,-9.22,2022/2/3
2022/2/4 17:00,190,0.21,-10.67,2022/2/4
2022/2/6 17:00,190,-0.36,-11.61,2022/2/6
2022/2/18 17:00,190,-0.07,-15.7,2022/2/18
2022/2/26 17:00,190,-0.25,-15.95,2022/2/26
2022/3/5 17:00,190,0.07,-15.88,2022/3/5
2021/2/6 17:00,195,-0.5,-8.22,2021/2/6
2021/2/8 17:00,195,-0.45,-10.63,2021/2/8
2021/2/9 17:00,195,-0.99,-11.96,2021/2/9
2021/2/10 17:00,195,-0.46,-12.96,2021/2/10
2021/2/11 17:00,195,0.27,-13.16,2021/2/11
2021/2/15 17:00,195,-0.5,-13.64,2021/2/15
2022/2/3 17:00,195,-1.64,-5.32,2022/2/3
2022/2/4 17:00,195,-0.86,-7.72,2022/2/4
2022/2/6 17:00,195,-0.72,-9.37,2022/2/6
2022/2/17 17:00,195,0.05,-13.69,2022/2/17
2022/2/18 17:00,195,-0.41,-13.9,2022/2/18
2022/2/26 17:00,195,-0.39,-14.29,2022/2/26
2022/3/5 17:00,195,-0.35,-14.64,2022/3/5
2021/1/2 17:00,200,-0.76,-0.77,2021/1/2
2021/1/3 17:00,200,0.76,-0.01,2021/1/3
2021/1/5 17:00,200,0.63,1.33,2021/1/5
2021/1/6 17:00,200,-0.03,1.3,2021/1/6
2021/1/9 17:00,200,0.15,1.82,2021/1/9
2021/1/12 17:00,200,0.34,2.18,2021/1/12
2021/1/14 17:00,200,-0.32,1.32,2021/1/14
2021/1/16 17:00,200,0.17,1.58,2021/1/16
2021/1/17 17:00,200,0.17,1.75,2021/1/17
2021/1/18 17:00,200,0.35,2.1,2021/1/18
2021/1/20 17:00,200,0.3,2.61,2021/1/20
2021/1/22 17:00,200,-0.39,2.8,2021/1/22
2021/1/24 17:00,200,-0.13,2.05,2021/1/24
2021/12/22 17:00,200,0.12,0.12,2021/12/22
2021/12/23 17:00,200,-0.28,0.08,2021/12/23
2021/12/24 17:00,200,0.29,0.57,2021/12/24
2021/12/25 17:00,200,0.43,1.37,2021/12/25
2021/12/26 17:00,200,0.53,2.47,2021/12/26
2021/12/27 17:00,200,-0.45,1.68,2021/12/27
2021/12/28 17:00,200,0.42,1.62,2021/12/28
2021/12/30 17:00,200,0.5,0.49,2021/12/30
2022/1/3 17:00,200,0.71,0.7,2022/1/3
2022/1/14 17:00,200,0.09,1.41,2022/1/14
2022/1/21 17:00,200,-0.39,2.8,2022/1/21
2022/1/26 17:00,200,-0.65,0.13,2022/1/26
2022/1/27 17:00,200,-0.43,-0.69,2022/1/27
2022/1/28 17:00,200,-0.42,-1.35,2022/1/28
2022/1/29 17:00,200,-1.5,-4.82,2022/1/29
2021/1/2 17:00,205,0.23,0.7,2021/1/2
2021/1/3 17:00,205,0.55,1.25,2021/1/3
2021/1/5 17:00,205,-0.31,0.67,2021/1/5
2021/1/6 17:00,205,-0.46,0.21,2021/1/6
2021/1/9 17:00,205,0.01,-0.93,2021/1/9
2021/1/12 17:00,205,0.01,-2.01,2021/1/12
2021/1/14 17:00,205,-0.02,-2.04,2021/1/14
2021/1/16 17:00,205,-0.54,-2.8,2021/1/16
2021/1/17 17:00,205,0.26,-2.54,2021/1/17
2021/1/18 17:00,205,-0.01,-2.55,2021/1/18
2021/1/20 17:00,205,0.13,-2.39,2021/1/20
2021/1/22 17:00,205,0.25,-1.15,2021/1/22
2021/1/24 17:00,205,0.39,-1.18,2021/1/24
2021/2/6 17:00,205,-0.57,-14.3,2021/2/6
2021/2/8 17:00,205,-0.52,-16.72,2021/2/8
2021/2/9 17:00,205,-1.35,-18.32,2021/2/9
2021/2/10 17:00,205,-0.06,-18.69,2021/2/10
2021/2/11 17:00,205,0.29,-18.26,2021/2/11
2021/2/15 17:00,205,0.29,-17.91,2021/2/15
2021/12/30 17:00,205,0.33,-0.05,2021/12/30
2022/1/3 17:00,205,-0.27,0.98,2022/1/3
2022/1/14 17:00,205,-0.22,-2.26,2022/1/14
2022/1/21 17:00,205,0.25,-1.15,2022/1/21
2022/1/26 17:00,205,-0.24,-1.56,2022/1/26
2022/1/27 17:00,205,-0.2,-1.62,2022/1/27
2022/1/28 17:00,205,-0.19,-1.89,2022/1/28
2022/1/29 17:00,205,-1.68,-5.14,2022/1/29
2022/2/3 17:00,205,-1.87,-11.01,2022/2/3
2022/2/4 17:00,205,-0.75,-13.73,2022/2/4
2022/2/6 17:00,205,-1.1,-15.72,2022/2/6
2022/2/17 17:00,205,-0.12,-18.15,2022/2/17
2022/2/18 17:00,205,-0.23,-18.27,2022/2/18
2022/2/26 17:00,205,-0.19,-18.46,2022/2/26
2022/3/5 17:00,205,-0.47,-18.93,2022/3/5
2021/2/6 17:00,285,-0.04,1.62,2021/2/6
2021/2/8 17:00,285,0.34,2.09,2021/2/8
2021/2/9 17:00,285,-0.07,1.87,2021/2/9
2021/2/10 17:00,285,0.18,1.84,2021/2/10
2021/2/11 17:00,285,-0.2,1.26,2021/2/11
2021/2/15 17:00,285,-0.13,2.11,2021/2/15
2021/2/20 17:00,285,-0.21,-0.63,2021/2/20
2021/2/21 17:00,285,-0.31,-1.25,2021/2/21
2021/2/22 17:00,285,0.39,-1.37,2021/2/22
2022/1/27 17:00,285,0.17,0.17,2022/1/27
2022/1/28 17:00,285,0.47,0.8,2022/1/28
2022/1/29 17:00,285,-0.23,0.43,2022/1/29
2022/2/3 17:00,285,-0.23,1.07,2022/2/3
2022/2/4 17:00,285,0.16,1.66,2022/2/4
2022/2/6 17:00,285,-0.33,1.72,2022/2/6
2022/2/17 17:00,285,-0.58,0.48,2022/2/17
2022/2/18 17:00,285,-0.21,-0.12,2022/2/18
2022/2/21 17:00,285,0.39,-1.37,2022/2/21
2022/2/23 17:00,285,-1.07,-2.18,2022/2/23
2022/2/24 17:00,285,-1.37,-3.8,2022/2/24
2022/2/25 17:00,285,-0.49,-4.91,2022/2/25
2022/2/26 17:00,285,0.4,-6.37,2022/2/26
2022/2/28 17:00,285,-0.61,-7.48,2022/2/28
2022/3/1 17:00,285,-0.75,-8.71,2022/3/1
2022/3/2 17:00,285,-0.67,-9.7,2022/3/2
2022/3/3 17:00,285,0.32,-9.54,2022/3/3
2022/3/4 17:00,285,0.53,-9.29,2022/3/4
2022/3/5 17:00,285,0.05,-9.39,2022/3/5
2022/3/12 17:00,285,-1.09,-10.48,2022/3/12
2022/3/13 17:00,285,-1.09,-10.48,2022/3/13
2022/3/15 17:00,285,-1.09,-10.48,2022/3/15
2021/2/6 17:00,290,0.43,1.8,2021/2/6
2021/2/8 17:00,290,-0.21,1.75,2021/2/8
2021/2/9 17:00,290,0.21,1.8,2021/2/9
2021/2/10 17:00,290,-0.26,1.87,2021/2/10
2021/2/11 17:00,290,-0.22,1.58,2021/2/11
2021/2/15 17:00,290,-0.07,1.77,2021/2/15
2021/2/20 17:00,290,-0.31,0.58,2021/2/20
2021/2/21 17:00,290,-0.19,0.22,2021/2/21
2021/2/22 17:00,290,0.22,0.33,2021/2/22
2022/1/27 17:00,290,0.16,0.16,2022/1/27
2022/1/28 17:00,290,0.29,0.62,2022/1/28
2022/1/29 17:00,290,-0.06,0.81,2022/1/29
2022/2/3 17:00,290,0.38,1.56,2022/2/3
2022/2/4 17:00,290,-0.26,1.37,2022/2/4
2022/2/6 17:00,290,0.27,1.78,2022/2/6
2022/2/17 17:00,290,-0.41,1.44,2022/2/17
2022/2/18 17:00,290,-0.2,0.99,2022/2/18
2022/2/21 17:00,290,0.22,0.33,2022/2/21
2022/2/23 17:00,290,-0.81,-0.21,2022/2/23
2022/2/24 17:00,290,-1.27,-1.86,2022/2/24
2022/2/25 17:00,290,-1.27,-3.57,2022/2/25
2022/2/26 17:00,290,-0.36,-6.35,2022/2/26
2022/2/28 17:00,290,-0.85,-7.41,2022/2/28
2022/3/1 17:00,290,-0.34,-8.07,2022/3/1
2022/3/2 17:00,290,-0.62,-9.33,2022/3/2
2022/3/3 17:00,290,-0.2,-9.44,2022/3/3
2022/3/4 17:00,290,0.22,-9.04,2022/3/4
2022/3/5 17:00,290,-0.45,-9.21,2022/3/5
2022/3/12 17:00,290,-0.98,-10.19,2022/3/12
2022/3/13 17:00,290,-0.98,-10.19,2022/3/13
2022/3/15 17:00,290,-0.98,-10.19,2022/3/15
2021/2/6 17:00,295,0.17,1.53,2021/2/6
2021/2/8 17:00,295,-0.2,1.79,2021/2/8
2021/2/9 17:00,295,0.2,2.4,2021/2/9
2021/2/10 17:00,295,-0.15,2.18,2021/2/10
2021/2/11 17:00,295,-0.05,2.34,2021/2/11
2021/2/15 17:00,295,0.04,2.12,2021/2/15
2021/2/20 17:00,295,-0.31,0.54,2021/2/20
2021/2/21 17:00,295,-0.34,0.09,2021/2/21
2021/2/22 17:00,295,0.54,0.73,2021/2/22
2022/1/27 17:00,295,0.1,0.1,2022/1/27
2022/1/28 17:00,295,-0.16,-0.24,2022/1/28
2022/1/29 17:00,295,0.37,0.31,2022/1/29
2022/2/3 17:00,295,0.25,1.24,2022/2/3
2022/2/4 17:00,295,0.28,1.36,2022/2/4
2022/2/6 17:00,295,0.42,1.83,2022/2/6
2022/2/17 17:00,295,-0.44,1.25,2022/2/17
2022/2/18 17:00,295,-0.28,0.71,2022/2/18
2022/2/21 17:00,295,0.54,0.73,2022/2/21
2022/2/23 17:00,295,0.06,1.15,2022/2/23
2022/2/24 17:00,295,-0.69,0.8,2022/2/24
2022/2/25 17:00,295,-1.59,-1.01,2022/2/25
2022/2/26 17:00,295,-0.1,-4.17,2022/2/26
2022/2/28 17:00,295,-0.78,-5.38,2022/2/28
2022/3/1 17:00,295,-1.11,-6.98,2022/3/1
2022/3/2 17:00,295,-0.75,-8.7,2022/3/2
2022/3/3 17:00,295,-0.62,-9.21,2022/3/3
2022/3/4 17:00,295,0.41,-8.73,2022/3/4
2022/3/5 17:00,295,0.26,-8.66,2022/3/5
2022/3/12 17:00,295,-1.29,-9.95,2022/3/12
2022/3/13 17:00,295,-1.29,-9.95,2022/3/13
2022/3/15 17:00,295,-1.29,-9.95,2022/3/15
2021/2/6 17:00,300,-0.14,0.13,2021/2/6
2021/2/8 17:00,300,-0.33,0.46,2021/2/8
2021/2/9 17:00,300,0.05,0.88,2021/2/9
2021/2/10 17:00,300,0.08,1.27,2021/2/10
2021/2/11 17:00,300,0.25,1.35,2021/2/11
2021/2/15 17:00,300,0.14,1.4,2021/2/15
2021/2/20 17:00,300,-0.07,0.13,2021/2/20
2021/2/21 17:00,300,-0.15,-0.46,2021/2/21
2021/2/22 17:00,300,0.53,-0.24,2021/2/22
2022/1/27 17:00,300,0.14,0.14,2022/1/27
2022/1/28 17:00,300,0.11,0.03,2022/1/28
2022/1/29 17:00,300,-0.25,-0.13,2022/1/29
2022/2/3 17:00,300,0.03,0.4,2022/2/3
2022/2/4 17:00,300,0.16,0.27,2022/2/4
2022/2/6 17:00,300,0.54,0.64,2022/2/6
2022/2/17 17:00,300,-0.35,0.41,2022/2/17
2022/2/18 17:00,300,0.12,0.38,2022/2/18
2022/2/21 17:00,300,0.53,-0.24,2022/2/21
2022/2/23 17:00,300,0.04,-0.28,2022/2/23
2022/2/24 17:00,300,-0.7,-0.41,2022/2/24
2022/2/25 17:00,300,-0.74,-0.98,2022/2/25
2022/2/26 17:00,300,-0.78,-3.87,2022/2/26
2022/2/28 17:00,300,-1.17,-5.16,2022/2/28
2022/3/1 17:00,300,-0.65,-6.32,2022/3/1
2022/3/2 17:00,300,-1.04,-8.18,2022/3/2
